   1.3652222e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4372214e+00   5.1542681e-03   6.8582942e+06   6.1720000e+01   1.8429004e+01   1.5000000e-05   1.5000000e-05   9.9999865e-01   1.0011052e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9981402e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8554437e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4917827e+00   6.1578395e-01   0.0000000e+00   3.5209492e+01   8.1782190e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4024233e-01
   1.3652258e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4367899e+00   5.1610070e-03   6.8526118e+06   6.1720000e+01   1.8410830e+01   1.5000000e-05   1.5000000e-05   9.9999964e-01   1.0011519e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9792833e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8184830e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4848849e+00   4.2205675e-01   0.0000000e+00   3.5187711e+01   9.3139542e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4498319e-01
   1.3652119e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4375180e+00   5.1581713e-03   6.8559685e+06   6.1720000e+01   1.8428728e+01   1.5000000e-05   1.5000000e-05   9.9998436e-01   1.0010585e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9721838e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8686575e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4891412e+00   5.6636388e-01   0.0000000e+00   3.5207294e+01   8.4398859e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4235296e-01
   1.3652322e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4393471e+00   5.1500883e-03   6.8569614e+06   6.1720000e+01   1.8438914e+01   1.5000000e-05   1.5000000e-05   9.9997654e-01   1.0010179e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9582756e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8929459e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4895680e+00   5.7821794e-01   0.0000000e+00   3.5193695e+01   8.3491273e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.3866632e-01
   1.3652279e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4363168e+00   5.1740640e-03   6.8575806e+06   6.1720000e+01   1.8430812e+01   1.5000000e-05   1.5000000e-05   1.0000000e+00   1.0010755e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   1.0000000e+02   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8686375e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4885311e+00   6.2842616e-01   0.0000000e+00   3.5246398e+01   8.1140544e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4817850e-01
   1.3651968e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4356566e+00   5.1714784e-03   6.8531243e+06   6.1720000e+01   1.8416927e+01   1.5000000e-05   1.5000000e-05   9.9999818e-01   1.0010820e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   1.0000000e+02   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8544156e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4872455e+00   5.6703072e-01   0.0000000e+00   3.5234125e+01   8.4388006e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4719709e-01
   1.3651981e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4354525e+00   5.1759028e-03   6.8510291e+06   6.1720000e+01   1.8413419e+01   1.5000000e-05   1.5000000e-05   1.0000000e+00   1.0010710e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   1.0000000e+02   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8596621e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4858666e+00   5.6945873e-01   0.0000000e+00   3.5244285e+01   8.4064795e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4823319e-01
   1.3652465e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4351563e+00   5.1669043e-03   6.8602161e+06   6.1720000e+01   1.8457900e+01   1.5000000e-05   1.5000000e-05   1.0000000e+00   1.0010722e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   1.0000000e+02   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8875746e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4877660e+00   5.8509184e-01   0.0000000e+00   3.5168723e+01   8.6741290e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4673493e-01
   1.3652189e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4354801e+00   5.1671127e-03   6.8578085e+06   6.1720000e+01   1.8440229e+01   1.5000000e-05   1.5000000e-05   1.0000000e+00   1.0010816e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9986722e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8697360e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4881253e+00   5.7556344e-01   0.0000000e+00   3.5194935e+01   8.5779593e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4649827e-01
   1.3652040e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4366031e+00   5.1597585e-03   6.8522871e+06   6.1720000e+01   1.8416004e+01   1.5000000e-05   1.5000000e-05   9.9999579e-01   1.0011318e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9814066e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8450259e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4867131e+00   4.9373400e-01   0.0000000e+00   3.5211130e+01   8.9348525e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4381540e-01
   1.3652236e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4341396e+00   5.1835366e-03   6.8516272e+06   6.1720000e+01   1.8423421e+01   1.5000000e-05   1.5000000e-05   1.0000000e+00   1.0010715e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   1.0000000e+02   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8714148e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4846607e+00   6.1932917e-01   0.0000000e+00   3.5261180e+01   8.0062613e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.5152812e-01
   1.3652255e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4368612e+00   5.1666847e-03   6.8584665e+06   6.1720000e+01   1.8443696e+01   1.5000000e-05   1.5000000e-05   9.9999214e-01   1.0010421e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   1.0000000e+02   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8989065e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4894378e+00   6.6677996e-01   0.0000000e+00   3.5207984e+01   8.0043026e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4414016e-01
   1.3652217e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4361440e+00   5.1772169e-03   6.8509632e+06   6.1720000e+01   1.8413590e+01   1.5000000e-05   1.5000000e-05   9.9999102e-01   1.0010782e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9849357e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8593894e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4825310e+00   4.8946594e-01   0.0000000e+00   3.5196607e+01   8.8662145e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4980408e-01
   1.3652167e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4389813e+00   5.1494391e-03   6.8580227e+06   6.1720000e+01   1.8423274e+01   1.5000000e-05   1.5000000e-05   1.0000000e+00   1.0011162e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9827837e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8522495e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4894587e+00   5.3844907e-01   0.0000000e+00   3.5203373e+01   8.5572866e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4092314e-01
   1.3651854e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4378935e+00   5.1508681e-03   6.8564656e+06   6.1720000e+01   1.8426920e+01   1.5000000e-05   1.5000000e-05   1.0000000e+00   1.0010909e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9810922e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8452221e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4890765e+00   5.6000369e-01   0.0000000e+00   3.5209234e+01   8.5376302e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4342081e-01
   1.3651802e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4394366e+00   5.1358345e-03   6.8577695e+06   6.1720000e+01   1.8429764e+01   1.5000000e-05   1.5000000e-05   1.0000000e+00   1.0010926e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9719743e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8323047e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4904757e+00   5.5687155e-01   0.0000000e+00   3.5202231e+01   8.5876827e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4095726e-01
   1.3652183e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4368297e+00   5.1522781e-03   6.8527699e+06   6.1720000e+01   1.8417189e+01   1.5000000e-05   1.5000000e-05   9.9999407e-01   1.0011054e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9764166e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8424510e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4871015e+00   4.8762340e-01   0.0000000e+00   3.5179766e+01   8.9287623e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4255862e-01
   1.3652211e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4363623e+00   5.1640881e-03   6.8577612e+06   6.1720000e+01   1.8438080e+01   1.5000000e-05   1.5000000e-05   9.9999363e-01   1.0010224e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9967237e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8960296e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4910643e+00   7.0335947e-01   0.0000000e+00   3.5237318e+01   7.6738350e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4540756e-01
   1.3652082e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4362197e+00   5.1580395e-03   6.8518057e+06   6.1720000e+01   1.8404412e+01   1.5000000e-05   1.5000000e-05   1.0000000e+00   1.0011294e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9755390e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8151951e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4867438e+00   4.6386191e-01   0.0000000e+00   3.5221236e+01   8.9362770e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4643165e-01
   1.3652038e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4383784e+00   5.1443173e-03   6.8579939e+06   6.1720000e+01   1.8436798e+01   1.5000000e-05   1.5000000e-05   9.9999349e-01   1.0010820e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9790399e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8506557e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4904803e+00   6.1656861e-01   0.0000000e+00   3.5180687e+01   8.3466173e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.3985236e-01
   1.3652274e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4397365e+00   5.1327889e-03   6.8594955e+06   6.1720000e+01   1.8425735e+01   1.5000000e-05   1.5000000e-05   9.9999256e-01   1.0011065e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9699247e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8336898e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4924825e+00   5.0464191e-01   0.0000000e+00   3.5153128e+01   9.0257299e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.3683975e-01
   1.3652047e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4383373e+00   5.1454758e-03   6.8575284e+06   6.1720000e+01   1.8425157e+01   1.5000000e-05   1.5000000e-05   9.9999442e-01   1.0010977e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9774435e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8431211e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4905271e+00   5.3331373e-01   0.0000000e+00   3.5180141e+01   8.7708628e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4051185e-01
   1.3652141e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4380245e+00   5.1558052e-03   6.8587074e+06   6.1720000e+01   1.8451900e+01   1.5000000e-05   1.5000000e-05   9.9999176e-01   1.0010281e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9916523e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8901347e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4869140e+00   6.0127526e-01   0.0000000e+00   3.5172416e+01   8.3166827e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4375105e-01
   1.3652017e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4370801e+00   5.1603964e-03   6.8535267e+06   6.1720000e+01   1.8426911e+01   1.5000000e-05   1.5000000e-05   9.9999213e-01   1.0010552e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9707541e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8581357e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4847022e+00   5.0744171e-01   0.0000000e+00   3.5191800e+01   8.8804970e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4811367e-01
   1.3652209e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4382913e+00   5.1350447e-03   6.8612238e+06   6.1720000e+01   1.8444228e+01   1.5000000e-05   1.5000000e-05   9.9999992e-01   1.0010790e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9819325e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8540109e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4942642e+00   6.3632769e-01   0.0000000e+00   3.5203999e+01   8.1945418e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.3831043e-01
   1.3652336e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4383485e+00   5.1440245e-03   6.8549205e+06   6.1720000e+01   1.8420616e+01   1.5000000e-05   1.5000000e-05   9.9999820e-01   1.0011429e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9680316e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8113681e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4861880e+00   4.1285818e-01   0.0000000e+00   3.5158528e+01   9.4613080e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4169307e-01
   1.3652053e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4378520e+00   5.1490404e-03   6.8556307e+06   6.1720000e+01   1.8424982e+01   1.5000000e-05   1.5000000e-05   9.9999706e-01   1.0011127e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9752046e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8325334e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4874071e+00   4.8548350e-01   0.0000000e+00   3.5178225e+01   9.0144398e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4262169e-01
   1.3652224e+01   3.0000000e-04   3.4000000e-06   3.0000000e-04   2.9640000e-04   0.0000000e+00   1.4363568e+00   5.1750672e-03   6.8506589e+06   6.1720000e+01   1.8411719e+01   1.5000000e-05   1.5000000e-05   9.9999151e-01   1.0010911e+02   2.5000000e-03   6.3000000e-04   3.2400000e-05   9.9818616e+01   5.0000000e+02   5.5000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.8503186e+02   1.1000000e+01   0.0000000e+00   1.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.4820085e+00   4.5834080e-01   0.0000000e+00   3.5188165e+01   9.0577295e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4940610e-01
